Tb,H''(Tb)
1093.8729999999962,3.509454683043896e-08
1093.972999999996,3.5033698094521575e-08
1094.0729999999962,3.4968656884572544e-08
1094.1729999999961,3.489946496371817e-08
1094.272999999996,3.4826164095084454e-08
1094.3729999999962,3.474879604179726e-08
1094.472999999996,3.466740256698294e-08
1094.5729999999962,3.458202543376726e-08
1094.6729999999961,3.4492706405276634e-08
1094.772999999996,3.4399487244636954e-08
1094.8729999999962,3.430240971497403e-08
1094.972999999996,3.4201515579414395e-08
1095.0729999999962,3.409684660108365e-08
1095.1729999999961,3.398844454310832e-08
1095.272999999996,3.387635116861425e-08
1095.3729999999962,3.376060824072722e-08
1095.472999999996,3.364125752257383e-08
1095.5729999999962,3.3518340777279604e-08
1095.6729999999961,3.339189976797116e-08
1095.772999999996,3.326197625777428e-08
1095.8729999999962,3.3128612009814704e-08
1095.972999999996,3.299184878721916e-08
1096.0729999999962,3.285172835311303e-08
1096.1729999999961,3.270829247062304e-08
1096.272999999996,3.256158290287492e-08
1096.3729999999962,3.241164141299441e-08
1096.472999999996,3.225850976410825e-08
1096.5729999999962,3.210222971934182e-08
1096.6729999999961,3.194284304182185e-08
1096.772999999996,3.17803914946741e-08
1096.8729999999962,3.161491684102422e-08
1096.972999999996,3.144646084399905e-08
1097.0729999999962,3.1275065266723884e-08
1097.1729999999961,3.110077187232554e-08
1097.272999999996,3.092362242392972e-08
1097.3729999999962,3.074365868466204e-08
1097.472999999996,3.056092241764943e-08
1097.5729999999962,3.037545538601711e-08
1097.6729999999961,3.018729935289196e-08
1097.772999999996,2.9996496081399647e-08
1097.8729999999962,2.98030873346658e-08
1097.972999999996,2.960711487581733e-08
1098.0729999999962,2.940862046797943e-08
1098.1729999999961,2.920764587427905e-08
1098.272999999996,2.900423285784183e-08
1098.3729999999962,2.879842318179334e-08
1098.472999999996,2.8590258609260604e-08
1098.5729999999962,2.8379780903368714e-08
1098.6729999999961,2.81670318272447e-08
1098.772999999996,2.795205314401414e-08
1098.8729999999962,2.7734886616802622e-08
1098.972999999996,2.751557400873717e-08
1099.0729999999962,2.7294157082942885e-08
1099.1729999999961,2.7070677602546798e-08
1099.272999999996,2.6845177330674503e-08
1099.3729999999962,2.6617698030451513e-08
1099.472999999996,2.6388281465004956e-08
1099.5729999999962,2.6156969397459848e-08
1099.6729999999961,2.592380359094327e-08
1099.772999999996,2.5688825808580794e-08
1099.8729999999962,2.5452077813497933e-08
1099.972999999996,2.521360136882183e-08
1100.072999999996,2.497343823767802e-08
1100.1729999999961,2.4731630183192005e-08
1100.272999999996,2.4488218968490935e-08
1100.3729999999962,2.424324635669978e-08
1100.472999999996,2.399675411094572e-08
1100.572999999996,2.3748783994354264e-08
1100.6729999999961,2.3499377770050906e-08
1100.772999999996,2.3248577201162833e-08
1100.8729999999962,2.299642405081497e-08
1100.972999999996,2.2742960082134526e-08
1101.072999999996,2.2488227058246997e-08
1101.1729999999961,2.2232266742277877e-08
1101.272999999996,2.1975120897354362e-08
1101.3729999999962,2.1716831286601377e-08
1101.472999999996,2.1457439673146138e-08
1101.572999999996,2.1196987820114135e-08
1101.6729999999961,2.0935517490630826e-08
1101.772999999996,2.067307044782347e-08
1101.8729999999962,2.0409688454816927e-08
1101.972999999996,2.014541327473846e-08
1102.072999999996,1.9880286670713552e-08
1102.1729999999961,1.961435040586765e-08
1102.272999999996,1.9347646243328004e-08
1102.3729999999962,1.90802159462195e-08
1102.472999999996,1.8812101277669397e-08
1102.572999999996,1.854334400080317e-08
1102.6729999999961,1.827398587874624e-08
1102.772999999996,1.800406867462592e-08
1102.8729999999962,1.773363415156702e-08
1102.972999999996,1.746272407269686e-08
1103.072999999996,1.719138020114088e-08
1103.1729999999961,1.691964430002452e-08
1103.272999999996,1.6647558132475075e-08
1103.3729999999962,1.6375163461617387e-08
1103.472999999996,1.610250205057874e-08
1103.572999999996,1.582961566248459e-08
1103.6729999999961,1.555654606046037e-08
1103.772999999996,1.5283335007633398e-08
1103.8729999999962,1.5010024267128504e-08
1103.972999999996,1.4736655602072954e-08
1104.072999999996,1.4463270775592215e-08
1104.1729999999961,1.4189911550811726e-08
1104.272999999996,1.39166196908588e-08
1104.3729999999962,1.3643436958858244e-08
1104.472999999996,1.3370405117937375e-08
1104.572999999996,1.3097565931221644e-08
1104.6729999999961,1.2824961161836464e-08
1104.772999999996,1.2552632572909169e-08
1104.8729999999962,1.228062192756456e-08
1104.972999999996,1.2008970988929932e-08
1105.072999999996,1.1737721520130773e-08
1105.1729999999961,1.146691528429249e-08
1105.272999999996,1.1196594044542388e-08
1105.3729999999962,1.0926799564005308e-08
1105.472999999996,1.0657573605808538e-08
1105.572999999996,1.0388957933077518e-08
1105.6729999999961,1.0120994308937708e-08
1105.772999999996,9.853724496516398e-09
1105.8729999999962,9.587190258938423e-09
1105.972999999996,9.321433359331063e-09
1106.072999999996,9.056495560819772e-09
1106.1729999999961,8.792418626530026e-09
1106.272999999996,8.529244319589074e-09
1106.3729999999962,8.267014403121786e-09
1106.472999999996,8.005770640255428e-09
1106.572999999996,7.745554794115453e-09
1106.6729999999961,7.486408627827341e-09
1106.772999999996,7.228373904518333e-09
1106.8729999999962,6.971492387313312e-09
1106.972999999996,6.7158058393395276e-09
1107.072999999996,6.4613560237224465e-09
1107.1729999999961,6.208184703587558e-09
1107.272999999996,5.9563336420620714e-09
1107.3729999999962,5.705844602270907e-09
1107.472999999996,5.4567593473412685e-09
1107.572999999996,5.209119640398656e-09
1107.6729999999961,4.96296724456857e-09
1107.772999999996,4.7183439229781874e-09
1107.8729999999962,4.475291438752465e-09
1107.972999999996,4.233851555018562e-09
1108.072999999996,3.994066034902003e-09
1108.1729999999961,3.755976641528296e-09
1108.272999999996,3.519625138024591e-09
1108.3729999999962,3.2850532875158822e-09
1108.472999999996,3.0523028531293007e-09
1108.572999999996,2.8214155979903595e-09
1108.6729999999961,2.592433285224623e-09
1108.772999999996,2.3653976779591826e-09
1108.8729999999962,2.1403505393190722e-09
1108.972999999996,1.9173336324313864e-09
1109.072999999996,1.6963887204216601e-09
1109.1729999999961,1.4775575664154678e-09
1109.272999999996,1.260881933539867e-09
1109.3729999999962,1.0464035849199388e-09
1109.472999999996,8.341642836827195e-10
1109.572999999996,6.242057929537788e-10
1109.6729999999961,4.1656987585872173e-10
1109.772999999996,2.112982955245438e-10
1109.8729999999962,8.432815076378723e-12
1109.972999999996,0
1110.072999999996,0
1110.1729999999961,0
1110.272999999996,0
1110.3729999999962,0
1110.472999999996,0
1110.572999999996,0
1110.6729999999961,0
1110.772999999996,0
1110.8729999999962,0
1110.972999999996,0
1111.072999999996,0
1111.1729999999961,0
1111.272999999996,0
1111.3729999999962,0
1111.472999999996,0
1111.572999999996,0
1111.6729999999961,0
1111.772999999996,0
1111.8729999999962,0
1111.972999999996,0
1112.072999999996,0
1112.1729999999961,0
1112.272999999996,0
1112.3729999999962,0
1112.472999999996,0
1112.572999999996,0
1112.6729999999961,0
1112.772999999996,0
1112.8729999999962,0
1112.972999999996,0
1113.072999999996,0
1113.1729999999961,0
1113.272999999996,0
1113.372999999996,0
1113.472999999996,0
1113.572999999996,0
1113.6729999999961,0
1113.772999999996,0
1113.872999999996,0
1113.972999999996,0
1114.072999999996,0
1114.1729999999961,0
1114.272999999996,0
1114.372999999996,0
1114.472999999996,0
1114.572999999996,0
1114.6729999999961,0
1114.772999999996,0
1114.872999999996,0
1114.972999999996,0
1115.072999999996,0
1115.1729999999961,0
1115.272999999996,0
1115.372999999996,0
1115.472999999996,0
1115.572999999996,0
1115.6729999999961,0
1115.772999999996,0
1115.872999999996,0
1115.972999999996,0
1116.072999999996,0
1116.1729999999961,0
1116.272999999996,0
1116.372999999996,0
1116.472999999996,0
1116.572999999996,0
1116.6729999999961,0
1116.772999999996,0
1116.872999999996,0
1116.972999999996,0
1117.072999999996,0
1117.1729999999961,0
1117.272999999996,0
1117.372999999996,0
1117.472999999996,0
1117.572999999996,0
1117.6729999999961,0
1117.772999999996,0
1117.872999999996,0
1117.972999999996,0
1118.072999999996,0
1118.1729999999961,0
1118.272999999996,0
1118.372999999996,0
1118.472999999996,0
1118.572999999996,0
1118.6729999999961,0
1118.772999999996,0
1118.872999999996,0
1118.972999999996,0
1119.072999999996,0
1119.1729999999961,0
1119.272999999996,0
1119.372999999996,0
1119.472999999996,0
1119.572999999996,0
1119.6729999999961,0
1119.772999999996,0
1119.872999999996,0
1119.972999999996,0
1120.072999999996,0
1120.1729999999961,0
1120.272999999996,0
1120.372999999996,0
1120.472999999996,0
1120.572999999996,0
1120.6729999999961,0
1120.772999999996,0
1120.872999999996,0
1120.972999999996,0
1121.072999999996,0
1121.1729999999961,0
1121.272999999996,0
1121.372999999996,0
1121.472999999996,0
1121.572999999996,0
1121.6729999999961,0
1121.772999999996,0
1121.872999999996,0
1121.972999999996,0
1122.072999999996,0
1122.1729999999961,0
1122.272999999996,0
1122.372999999996,0
1122.472999999996,0
1122.572999999996,0
1122.6729999999961,0
1122.772999999996,0
1122.872999999996,0
1122.972999999996,0
1123.072999999996,0
1123.1729999999961,0
1123.272999999996,0
1123.372999999996,0
1123.472999999996,0
1123.572999999996,0
1123.6729999999961,0
1123.772999999996,0
1123.872999999996,0
1123.972999999996,0
1124.072999999996,0
1124.1729999999961,0
1124.272999999996,0
1124.372999999996,0
1124.472999999996,0
1124.572999999996,0
1124.6729999999961,0
1124.772999999996,0
1124.872999999996,0
1124.972999999996,0
1125.072999999996,0
1125.1729999999961,0
1125.272999999996,0
1125.372999999996,0
1125.472999999996,0
1125.572999999996,0
1125.672999999996,0
1125.772999999996,0
1125.872999999996,0
1125.972999999996,0
1126.072999999996,0
1126.172999999996,0
1126.272999999996,0
1126.372999999996,0
1126.472999999996,0
1126.572999999996,0
1126.672999999996,0
1126.772999999996,0
1126.872999999996,0
1126.972999999996,0
1127.072999999996,0
1127.172999999996,0
1127.272999999996,0
1127.372999999996,0
1127.472999999996,0
1127.572999999996,0
1127.672999999996,0
1127.772999999996,0
1127.872999999996,0
1127.972999999996,0
1128.072999999996,0
1128.172999999996,0
1128.272999999996,0
1128.372999999996,0
1128.472999999996,0
1128.572999999996,0
1128.672999999996,0
1128.772999999996,0
1128.872999999996,0
1128.972999999996,0
1129.072999999996,0
1129.172999999996,0
1129.272999999996,0
1129.372999999996,0
1129.472999999996,0
1129.572999999996,0
1129.672999999996,0
1129.772999999996,0
1129.872999999996,0
1129.972999999996,0
1130.072999999996,0
1130.172999999996,0
1130.272999999996,0
1130.372999999996,0
1130.472999999996,0
1130.572999999996,0
1130.672999999996,0
1130.772999999996,0
1130.872999999996,0
1130.972999999996,0
1131.072999999996,0
1131.172999999996,0
1131.272999999996,0
1131.372999999996,0
1131.472999999996,0
1131.572999999996,0
1131.672999999996,0
1131.772999999996,0
1131.872999999996,0
1131.972999999996,0
1132.072999999996,0
1132.172999999996,0
1132.272999999996,0
1132.372999999996,0
1132.472999999996,0
1132.572999999996,0
1132.672999999996,0
1132.772999999996,0
1132.872999999996,0
1132.972999999996,0
1133.072999999996,0
1133.172999999996,0
1133.272999999996,0
1133.372999999996,0
1133.472999999996,0
1133.572999999996,0
1133.672999999996,0
1133.772999999996,0
1133.872999999996,0
1133.972999999996,0
1134.072999999996,0
1134.172999999996,0
1134.272999999996,0
1134.372999999996,0
1134.472999999996,0
1134.572999999996,0
1134.672999999996,0
1134.772999999996,0
1134.872999999996,0
1134.972999999996,0
1135.072999999996,0
1135.172999999996,0
1135.272999999996,0
1135.372999999996,0
1135.472999999996,0
1135.572999999996,0
1135.672999999996,0
1135.772999999996,0
1135.872999999996,0
1135.972999999996,0
1136.072999999996,0
1136.172999999996,0
1136.272999999996,0
1136.372999999996,0
1136.472999999996,0
1136.572999999996,0
1136.672999999996,0
1136.772999999996,0
1136.872999999996,0
1136.972999999996,0
1137.072999999996,0
1137.172999999996,0
1137.272999999996,0
1137.372999999996,0
1137.472999999996,0
1137.572999999996,0
1137.672999999996,0
1137.772999999996,0
1137.872999999996,2.499924561619041e-11
1137.972999999996,8.518005654188977e-11
1138.072999999996,1.4478962131781714e-10
1138.172999999996,2.0382943222690794e-10
1138.272999999996,2.6230098155209884e-10
1138.372999999996,3.202057615759221e-10
1138.472999999996,3.775452645814436e-10
1138.572999999996,4.3432098285120195e-10
1138.672999999996,4.905344086681272e-10
1138.772999999996,5.461870343151505e-10
1138.872999999996,6.012803520748149e-10
1138.9729999999959,6.558158542300507e-10
1139.072999999996,7.097950330637809e-10
1139.172999999996,7.632193808585584e-10
1139.272999999996,8.160903898974284e-10
1139.372999999996,8.684095524629508e-10
1139.4729999999959,9.201783608380465e-10
1139.572999999996,9.713983073056352e-10
1139.672999999996,1.0220708841482776e-09
1139.772999999996,1.0721975836490128e-09
1139.872999999996,1.1217798980904095e-09
1139.9729999999959,1.1708193197553836e-09
1140.072999999996,1.2193173409268433e-09
1140.172999999996,1.2672754538873719e-09
1140.272999999996,1.3146951509199856e-09
1140.372999999996,1.3615779243072721e-09
1140.4729999999959,1.4079252663321384e-09
1140.572999999996,1.4537386692774903e-09
1140.672999999996,1.4990196254259175e-09
1140.772999999996,1.5437696270604286e-09
1140.872999999996,1.5879901664636198e-09
1140.9729999999959,1.6316827359183965e-09
1141.072999999996,1.6748488277076532e-09
1141.172999999996,1.7174899341139961e-09
1141.272999999996,1.7596075474204209e-09
1141.372999999996,1.8012031599095356e-09
1141.4729999999959,1.8422782638642357e-09
1141.572999999996,1.8828343515674154e-09
1141.672999999996,1.9228729153016904e-09
1141.772999999996,1.9623954473500454e-09
1141.872999999996,2.0014034399950966e-09
1141.9729999999959,2.0398983855197396e-09
1142.072999999996,2.0778817762068574e-09
1142.172999999996,2.115355104339081e-09
1142.272999999996,2.1523198621993803e-09
1142.372999999996,2.188777542070387e-09
1142.4729999999959,2.2247296362349874e-09
1142.572999999996,2.260177636976062e-09
1142.672999999996,2.295123036576249e-09
1142.772999999996,2.329567327318509e-09
1142.872999999996,2.363512001485486e-09
1142.9729999999959,2.396958551360061e-09
1143.072999999996,2.4299084692251054e-09
1143.172999999996,2.462363247363273e-09
1143.272999999996,2.494324378057512e-09
1143.372999999996,2.5257933535904764e-09
1143.4729999999959,2.55677166624504e-09
1143.572999999996,2.587260808304074e-09
1143.672999999996,2.617262272050237e-09
1143.772999999996,2.6467775497664707e-09
1143.872999999996,2.675808133735437e-09
1143.9729999999959,2.704355516240008e-09
1144.072999999996,2.732421189563044e-09
1144.172999999996,2.7600066459872216e-09
1144.272999999996,2.7871133777954653e-09
1144.372999999996,2.8137428772704515e-09
1144.4729999999959,2.8398966366950437e-09
1144.572999999996,2.8655761483521007e-09
1144.672999999996,2.8907829045243077e-09
1144.772999999996,2.915518397494577e-09
1144.872999999996,2.9397841195455988e-09
1144.9729999999959,2.9635815629602293e-09
1145.072999999996,2.9869122200213218e-09
1145.172999999996,3.0097775830115734e-09
1145.272999999996,3.0321791442138864e-09
1145.372999999996,3.0541183959109597e-09
1145.4729999999959,3.075596830385646e-09
1145.572999999996,3.0966159399207918e-09
1145.672999999996,3.1171772167991032e-09
1145.772999999996,3.137282153303476e-09
1145.872999999996,3.156932241716616e-09
1145.9729999999959,3.1761289743213735e-09
1146.072999999996,3.194873843400588e-09
1146.172999999996,3.213168341236977e-09
1146.272999999996,3.2310139601134245e-09
1146.372999999996,3.24841219231265e-09
1146.4729999999959,3.265364530117494e-09
1146.572999999996,3.2818724658107934e-09
1146.672999999996,3.297937491675277e-09
1146.772999999996,3.313561099993816e-09
1146.872999999996,3.3287447830491404e-09
